dates, district1, district2, district3, district4, district5, district6, district7, district8, district9, district10, district11, district12, district13, district14, district15, district16, district17, district18, district19, district20, district21, district22, district23, district24, district25, district26, district27, district28, district29, district30, weather1, weather2, weather3, weather4, weather5, weather6, weather7, weather8, weather9, weather10, weather11, weather12, weather13, weather14, weather15, weather16, weather17, weather18, weather19, weather20, weather21, weather22, weather23, weather24, weather25, weather26, weather27, weather28, weather29, weather30, weather31, weather32, weather33, weather34, weather35, weather36, weather37, weather38, weather39, weather40, weather41, weather42, weather43, weather44, weather45, weather46, weather47
1639193312.872677, 49.21875, 36.328125, 37.890625, 38.28125, 37.5, 32.03125, 35.9375, 39.84375, 39.453125, 49.21875, 55.859375, 46.484375, 35.15625, 28.515625, 71.09375, 46.875, 81.25, 49.21875, 37.5, 57.03125, 48.4375, 29.6875, 48.4375, 47.265625, 32.03125, 55.859375, 72.65625, 44.140625, 46.09375, 44.140625, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193343.334471, 48.828125, 41.40625, 39.84375, 39.84375, 36.71875, 41.015625, 40.625, 39.453125, 41.40625, 48.4375, 55.078125, 44.140625, 36.328125, 50.390625, 75.78125, 77.734375, 83.59375, 61.328125, 37.890625, 64.0625, 50.0, 31.25, 50.78125, 48.828125, 33.984375, 70.703125, 83.59375, 64.453125, 45.703125, 42.96875, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193373.741365, 48.828125, 42.96875, 41.015625, 39.453125, 36.71875, 46.09375, 44.140625, 41.015625, 44.53125, 49.21875, 55.859375, 45.703125, 39.84375, 61.328125, 75.78125, 87.890625, 82.8125, 69.53125, 38.28125, 54.296875, 48.4375, 32.421875, 47.265625, 53.90625, 33.203125, 54.6875, 73.046875, 42.96875, 46.484375, 40.625, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193404.1653, 41.796875, 45.703125, 42.578125, 41.40625, 37.109375, 49.21875, 46.484375, 46.484375, 45.3125, 43.359375, 44.53125, 51.171875, 62.890625, 66.015625, 40.234375, 75.390625, 79.296875, 79.296875, 66.015625, 47.65625, 47.65625, 33.203125, 53.515625, 57.421875, 37.890625, 48.828125, 68.359375, 42.1875, 44.140625, 40.625, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193435.362911, 48.046875, 39.84375, 41.015625, 39.453125, 38.671875, 39.0625, 54.6875, 74.609375, 60.15625, 50.0, 58.203125, 64.84375, 59.375, 70.3125, 39.453125, 83.984375, 80.859375, 74.21875, 45.703125, 60.9375, 47.265625, 34.375, 49.609375, 60.546875, 38.28125, 67.578125, 87.890625, 69.921875, 43.359375, 45.3125, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193465.8119621, 42.1875, 41.015625, 39.84375, 42.1875, 39.0625, 33.984375, 45.703125, 64.453125, 52.34375, 45.3125, 56.25, 60.15625, 51.953125, 57.421875, 35.9375, 74.609375, 83.59375, 69.140625, 42.96875, 63.671875, 47.65625, 35.546875, 50.390625, 57.03125, 40.625, 68.75, 79.296875, 70.3125, 45.3125, 53.515625, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193496.195266, 35.9375, 40.625, 39.453125, 43.75, 39.0625, 32.8125, 33.984375, 41.015625, 37.5, 37.5, 40.234375, 39.453125, 35.15625, 32.8125, 34.375, 53.90625, 86.328125, 61.328125, 41.015625, 49.609375, 45.3125, 37.109375, 49.21875, 60.9375, 39.84375, 58.203125, 75.78125, 60.546875, 49.609375, 52.734375, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193526.623297, 35.9375, 39.453125, 35.9375, 40.234375, 37.5, 32.421875, 32.8125, 36.328125, 34.765625, 35.546875, 41.40625, 39.0625, 33.59375, 26.5625, 35.546875, 49.21875, 89.84375, 61.328125, 41.40625, 49.609375, 45.3125, 41.015625, 49.609375, 62.890625, 40.625, 55.859375, 89.453125, 48.828125, 54.296875, 48.828125, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193556.969268, 36.71875, 40.625, 36.71875, 40.234375, 37.109375, 36.71875, 34.375, 32.03125, 32.8125, 33.203125, 34.765625, 32.421875, 30.078125, 25.78125, 34.765625, 48.4375, 87.109375, 61.71875, 40.625, 37.5, 43.359375, 40.234375, 48.828125, 66.40625, 47.65625, 43.359375, 73.046875, 35.9375, 54.296875, 45.703125, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193587.566692, 40.625, 45.703125, 38.28125, 42.578125, 36.328125, 43.359375, 37.890625, 31.25, 32.03125, 32.03125, 32.03125, 31.25, 31.25, 38.28125, 47.65625, 64.84375, 83.984375, 59.375, 41.40625, 52.734375, 42.578125, 39.453125, 48.046875, 65.234375, 53.90625, 66.015625, 73.828125, 81.25, 52.734375, 47.265625, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193618.159749, 46.875, 44.921875, 40.234375, 41.40625, 35.15625, 46.875, 40.625, 30.078125, 33.984375, 35.546875, 35.546875, 30.078125, 30.078125, 47.265625, 69.140625, 71.09375, 71.484375, 57.03125, 37.890625, 44.921875, 42.1875, 39.84375, 46.09375, 56.640625, 44.53125, 54.296875, 77.734375, 55.078125, 50.0, 41.40625, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193648.5166562, 43.75, 41.015625, 41.40625, 39.453125, 34.375, 44.140625, 39.84375, 32.03125, 38.671875, 42.1875, 44.921875, 35.15625, 31.25, 47.265625, 65.234375, 75.390625, 80.46875, 64.0625, 37.109375, 44.140625, 43.75, 38.671875, 44.140625, 68.75, 42.578125, 45.703125, 64.453125, 38.671875, 44.53125, 35.546875, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193678.907104, 29.6875, 37.109375, 42.578125, 39.453125, 34.375, 36.328125, 33.59375, 34.375, 40.625, 45.703125, 46.875, 36.328125, 32.421875, 53.515625, 41.40625, 83.59375, 77.34375, 72.265625, 36.328125, 40.625, 43.359375, 39.0625, 45.3125, 69.53125, 57.421875, 42.578125, 39.453125, 35.15625, 44.140625, 35.15625, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193709.404254, 32.8125, 34.765625, 42.1875, 39.0625, 34.375, 32.8125, 32.03125, 34.765625, 39.453125, 46.484375, 47.65625, 37.5, 33.203125, 53.125, 54.296875, 81.25, 76.953125, 68.359375, 36.328125, 41.796875, 43.75, 39.84375, 44.921875, 60.15625, 52.734375, 42.96875, 39.0625, 34.375, 44.53125, 35.546875, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193739.933509, 27.734375, 35.546875, 42.578125, 39.0625, 33.59375, 32.8125, 32.03125, 36.71875, 40.234375, 44.140625, 42.1875, 33.59375, 32.03125, 57.03125, 30.859375, 87.890625, 87.109375, 78.515625, 37.5, 46.09375, 43.359375, 41.40625, 45.3125, 57.8125, 51.171875, 58.59375, 61.71875, 63.28125, 46.484375, 35.9375, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193770.3514528, 28.125, 36.328125, 42.96875, 39.84375, 33.59375, 34.375, 34.765625, 38.671875, 41.796875, 44.53125, 41.40625, 33.59375, 32.03125, 56.25, 31.640625, 80.078125, 62.5, 67.1875, 35.546875, 40.234375, 43.359375, 42.578125, 46.484375, 68.359375, 48.4375, 53.125, 78.515625, 50.78125, 50.0, 36.71875, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193800.833199, 48.828125, 37.109375, 42.578125, 40.625, 34.765625, 36.328125, 38.671875, 35.9375, 37.109375, 41.796875, 38.28125, 31.640625, 30.078125, 40.234375, 73.046875, 54.6875, 61.71875, 43.75, 35.546875, 45.703125, 42.96875, 43.359375, 44.53125, 54.6875, 45.3125, 58.203125, 74.21875, 62.5, 51.171875, 37.890625, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193831.96529, 47.265625, 42.578125, 44.53125, 41.40625, 35.9375, 46.875, 51.5625, 50.0, 49.21875, 43.359375, 41.015625, 37.890625, 32.8125, 37.109375, 36.328125, 59.765625, 83.984375, 59.765625, 36.328125, 48.4375, 41.796875, 43.75, 42.96875, 44.53125, 50.78125, 62.5, 55.078125, 75.0, 51.5625, 37.5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193862.321821, 71.484375, 42.578125, 44.53125, 41.40625, 37.5, 48.828125, 63.28125, 64.453125, 53.90625, 42.96875, 41.015625, 44.921875, 41.40625, 52.734375, 82.03125, 68.75, 86.328125, 54.6875, 34.765625, 47.265625, 40.625, 44.921875, 42.96875, 42.96875, 53.90625, 62.109375, 52.734375, 74.21875, 52.734375, 40.234375, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193893.423599, 73.828125, 43.359375, 44.140625, 41.796875, 38.671875, 50.0, 65.625, 73.046875, 56.25, 42.96875, 42.96875, 61.71875, 74.21875, 86.71875, 92.1875, 66.015625, 30.078125, 42.96875, 59.765625, 53.90625, 39.453125, 45.3125, 43.359375, 44.921875, 43.75, 60.546875, 50.0, 77.34375, 51.5625, 41.015625, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193923.753161, 73.046875, 44.53125, 43.359375, 41.796875, 39.0625, 49.21875, 64.453125, 77.34375, 60.15625, 48.4375, 57.8125, 75.0, 81.640625, 86.71875, 92.578125, 62.109375, 28.515625, 43.359375, 62.109375, 60.9375, 42.96875, 45.703125, 42.96875, 45.703125, 41.015625, 53.515625, 35.9375, 56.640625, 50.0, 44.53125, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193954.1816058, 79.6875, 45.3125, 42.96875, 40.625, 39.0625, 53.90625, 69.921875, 79.296875, 60.546875, 46.484375, 53.515625, 75.390625, 85.546875, 83.984375, 94.921875, 54.296875, 28.90625, 36.328125, 69.140625, 73.4375, 41.796875, 47.265625, 42.96875, 47.265625, 38.671875, 72.265625, 57.8125, 95.3125, 50.78125, 41.015625, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639193985.8922071, 73.4375, 45.3125, 41.796875, 40.234375, 39.453125, 53.515625, 63.671875, 67.1875, 53.90625, 44.140625, 50.390625, 67.1875, 76.953125, 76.5625, 91.796875, 52.734375, 29.6875, 35.9375, 66.015625, 69.53125, 39.0625, 46.484375, 40.234375, 50.78125, 37.109375, 67.578125, 55.078125, 88.671875, 48.828125, 40.234375, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194016.264632, 68.75, 41.796875, 41.015625, 38.671875, 39.453125, 48.828125, 64.84375, 75.390625, 57.8125, 44.140625, 47.65625, 66.40625, 73.828125, 75.78125, 72.265625, 53.125, 28.90625, 38.671875, 60.15625, 62.5, 37.890625, 48.046875, 39.0625, 53.125, 36.328125, 66.015625, 58.984375, 89.84375, 48.046875, 39.84375, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194046.584289, 74.21875, 50.0, 42.578125, 39.453125, 39.0625, 63.671875, 79.296875, 83.203125, 67.578125, 44.53125, 48.4375, 64.453125, 63.28125, 57.421875, 46.484375, 36.71875, 32.03125, 29.296875, 43.359375, 59.375, 38.28125, 46.875, 39.453125, 69.53125, 39.0625, 66.796875, 64.0625, 88.28125, 46.875, 39.84375, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194076.944661, 71.09375, 45.703125, 40.234375, 38.671875, 39.84375, 56.25, 71.484375, 78.515625, 61.328125, 42.578125, 46.875, 67.578125, 72.265625, 54.296875, 50.0, 29.6875, 33.203125, 30.078125, 55.46875, 57.421875, 40.625, 48.046875, 39.84375, 60.15625, 37.890625, 58.203125, 54.6875, 74.21875, 48.4375, 39.84375, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194107.309645, 81.640625, 41.40625, 38.28125, 36.71875, 40.625, 50.78125, 71.09375, 78.90625, 57.8125, 41.40625, 43.359375, 65.625, 72.65625, 53.90625, 78.125, 30.078125, 37.109375, 30.078125, 54.296875, 51.171875, 42.96875, 47.265625, 41.015625, 58.984375, 36.328125, 54.6875, 69.140625, 64.453125, 46.484375, 38.671875, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194137.9263942, 66.796875, 37.890625, 35.9375, 36.71875, 46.875, 43.75, 54.6875, 58.203125, 44.140625, 37.109375, 38.671875, 56.640625, 68.359375, 51.171875, 75.390625, 30.078125, 38.28125, 32.8125, 66.40625, 57.03125, 45.703125, 48.046875, 42.1875, 52.734375, 35.15625, 60.546875, 75.0, 74.21875, 42.578125, 37.109375, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194168.271998, 60.546875, 38.28125, 36.328125, 35.15625, 46.875, 46.484375, 60.546875, 66.796875, 52.734375, 39.84375, 41.40625, 54.296875, 56.640625, 48.828125, 46.09375, 33.59375, 38.671875, 33.984375, 43.75, 48.4375, 46.09375, 50.390625, 42.96875, 56.640625, 36.328125, 57.8125, 71.875, 62.109375, 42.1875, 35.15625, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194198.662078, 48.046875, 31.640625, 34.765625, 33.984375, 50.390625, 33.984375, 50.0, 67.96875, 50.0, 40.625, 43.75, 61.71875, 71.484375, 73.828125, 44.921875, 57.03125, 35.15625, 46.875, 52.734375, 50.390625, 42.96875, 48.828125, 43.359375, 59.375, 37.890625, 55.859375, 70.703125, 57.03125, 44.921875, 35.546875, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194228.979424, 48.046875, 31.25, 34.765625, 34.765625, 50.78125, 32.03125, 44.140625, 60.9375, 44.53125, 40.625, 44.140625, 64.0625, 79.6875, 77.734375, 59.765625, 57.8125, 37.890625, 50.0, 62.890625, 48.4375, 43.359375, 48.4375, 44.921875, 55.859375, 39.453125, 46.484375, 60.9375, 38.671875, 44.921875, 35.9375, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194259.3695402, 39.453125, 32.03125, 35.546875, 36.328125, 58.203125, 32.03125, 41.40625, 59.765625, 45.3125, 41.015625, 49.21875, 67.96875, 79.6875, 74.21875, 41.40625, 62.5, 51.953125, 56.25, 64.84375, 64.84375, 44.53125, 50.390625, 44.140625, 56.25, 37.890625, 61.328125, 57.421875, 66.015625, 42.96875, 37.109375, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194289.776479, 45.3125, 33.203125, 36.328125, 36.71875, 52.34375, 33.203125, 42.1875, 57.03125, 43.359375, 41.015625, 46.09375, 64.453125, 78.125, 71.09375, 54.6875, 61.328125, 60.15625, 55.46875, 64.453125, 60.9375, 44.140625, 52.34375, 44.921875, 58.984375, 32.8125, 57.03125, 62.109375, 63.28125, 42.578125, 37.5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194320.3087811, 42.578125, 37.5, 37.890625, 37.5, 50.78125, 40.234375, 46.09375, 57.421875, 47.65625, 44.921875, 48.828125, 64.0625, 75.390625, 68.359375, 39.453125, 54.6875, 45.3125, 50.390625, 62.109375, 59.375, 44.140625, 49.609375, 44.921875, 59.765625, 30.078125, 53.515625, 57.03125, 61.71875, 42.1875, 37.5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194350.648494, 45.703125, 37.5, 38.28125, 37.109375, 48.4375, 40.625, 46.875, 58.203125, 48.046875, 46.09375, 48.828125, 65.234375, 77.34375, 63.671875, 41.40625, 44.140625, 42.1875, 44.140625, 64.453125, 59.765625, 45.3125, 50.0, 46.09375, 58.203125, 28.90625, 52.34375, 50.78125, 63.671875, 42.578125, 37.109375, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194381.645778, 45.703125, 37.5, 38.671875, 36.71875, 46.484375, 40.625, 44.53125, 51.953125, 45.3125, 46.875, 49.21875, 61.328125, 72.265625, 59.375, 48.4375, 60.546875, 82.03125, 61.71875, 63.28125, 60.15625, 46.484375, 50.0, 47.65625, 57.8125, 26.953125, 51.171875, 46.875, 62.109375, 42.1875, 35.546875, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194411.989183, 48.046875, 35.9375, 38.671875, 35.546875, 46.484375, 40.234375, 46.09375, 55.078125, 47.265625, 50.78125, 51.953125, 64.453125, 76.171875, 66.40625, 55.46875, 45.3125, 33.203125, 37.890625, 63.28125, 62.5, 48.4375, 51.5625, 48.828125, 60.546875, 25.78125, 52.734375, 47.65625, 68.75, 40.625, 33.59375, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194442.29707, 44.921875, 35.546875, 39.84375, 36.71875, 46.09375, 40.234375, 46.484375, 53.90625, 44.140625, 41.40625, 36.71875, 54.296875, 73.828125, 77.734375, 51.5625, 58.203125, 28.125, 44.140625, 63.28125, 48.4375, 48.4375, 51.5625, 54.6875, 62.5, 24.609375, 46.875, 49.609375, 71.09375, 39.453125, 32.03125, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194472.6363862, 51.5625, 33.59375, 37.890625, 35.15625, 47.65625, 39.84375, 46.875, 54.6875, 44.140625, 41.796875, 41.015625, 58.59375, 77.734375, 87.109375, 74.21875, 66.796875, 25.78125, 51.953125, 71.875, 46.875, 45.703125, 50.0, 49.21875, 60.15625, 23.046875, 36.328125, 33.59375, 56.640625, 38.671875, 29.6875, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194502.972306, 52.734375, 33.203125, 37.5, 35.15625, 48.828125, 39.453125, 48.046875, 54.296875, 42.578125, 38.28125, 35.9375, 53.90625, 73.828125, 85.9375, 74.609375, 69.140625, 30.46875, 45.703125, 58.984375, 43.75, 46.875, 52.34375, 47.265625, 60.9375, 23.046875, 39.84375, 39.0625, 57.03125, 38.671875, 29.296875, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194533.347481, 51.5625, 33.203125, 35.9375, 33.984375, 44.921875, 39.453125, 43.75, 45.703125, 38.28125, 38.28125, 37.890625, 51.5625, 69.140625, 73.828125, 77.34375, 79.6875, 81.25, 63.28125, 60.546875, 52.34375, 48.046875, 50.78125, 44.53125, 58.984375, 23.828125, 48.828125, 43.359375, 65.234375, 39.84375, 28.90625, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
1639194564.33041, 53.125, 32.421875, 35.9375, 33.59375, 44.140625, 37.890625, 42.578125, 47.265625, 39.84375, 41.796875, 46.484375, 60.546875, 74.609375, 59.375, 75.390625, 59.375, 87.5, 56.640625, 66.015625, 64.453125, 51.5625, 48.828125, 43.359375, 55.46875, 23.4375, 54.296875, 42.1875, 68.75, 40.234375, 28.515625, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 3, 3, 12, 12, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
